132 132
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -58.9556 38.7709 387.709 -1.45519e-11 -6055.38 605.538 0 0 0 0 0 0 0 0 0 0 0 0 -1328.63 0 0 0 0 0 2390.13 -1014.63 -775.419 0 0 -1228.91 0 0 0 0 0 0 -1.69677 0 0 0 0 -509.032 -941.886 937.087 0 0 0 -719.88 0 0 0 0 0 0 -58.9556 38.7709 387.709 -1.45519e-11 6055.38 -605.538 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 38.7709 -58.9556 -387.709 6055.38 1.45519e-11 605.538 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.69677 0 0 0 -509.032 -1014.63 2390.13 775.419 0 0 -1228.91 0 0 0 0 0 0 0 -1328.63 0 0 0 0 937.087 -941.886 0 0 0 -719.88 0 0 0 0 0 0 38.7709 -58.9556 -387.709 -6055.38 1.45519e-11 -605.538 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 387.709 -387.709 -3897.28 -605.538 -605.538 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.69677 0 509.032 0 -775.419 775.419 7802.75 1228.91 1228.91 0 0 0 0 0 0 0 0 0 -1.69677 509.032 0 0 0 0 -4.7992 719.88 719.88 0 0 0 0 0 0 0 387.709 -387.709 -3897.28 605.538 605.538 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.45519e-11 -6055.38 605.538 1.21834e+06 16955.1 169551 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -40722.6 0 0 0 0 1228.91 5.31954e+06 153935 387544 0 0 0 0 0 0 0 0 -509.032 101806 0 0 0 0 -719.88 43192.8 100783 0 0 0 0 0 0 0 -1.45519e-11 6055.38 -605.538 1.21834e+06 16955.1 169551 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6055.38 1.45519e-11 605.538 16955.1 1.21834e+06 -169551 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -509.032 0 101806 0 0 0 1228.91 153935 5.31954e+06 -387544 0 0 0 0 0 0 0 0 0 0 -40722.6 0 0 0 -719.88 100783 43192.8 0 0 0 0 0 0 0 -6055.38 1.45519e-11 -605.538 16955.1 1.21834e+06 -169551 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -605.538 -605.538 0 169551 -169551 -460209 0 0 0 0 0 0 0 0 0 0 0 0 0 509.032 0 0 0 101806 -1228.91 -1228.91 0 387544 -387544 1.76092e+06 0 0 0 0 0 0 509.032 0 0 0 0 101806 719.88 719.88 0 0 0 143976 0 0 0 0 0 0 605.538 605.538 0 169551 -169551 -460209 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -58.9556 38.7709 -387.709 -1.45519e-11 -6055.38 -605.538 0 0 0 0 0 0 -1.69677 0 0 0 0 509.032 0 0 0 0 0 0 2390.13 -1014.63 775.419 0 0 1228.91 -1328.63 0 0 0 0 0 -941.886 937.087 0 0 0 719.88 0 0 0 0 0 0 0 0 0 0 0 0 -58.9556 38.7709 -387.709 -1.45519e-11 6055.38 605.538 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 38.7709 -58.9556 387.709 6055.38 1.45519e-11 -605.538 0 0 0 0 0 0 0 -1328.63 0 0 0 0 0 0 0 0 0 0 -1014.63 2390.13 -775.419 0 0 1228.91 0 -1.69677 0 0 0 509.032 937.087 -941.886 0 0 0 719.88 0 0 0 0 0 0 0 0 0 0 0 0 38.7709 -58.9556 387.709 -6055.38 1.45519e-11 605.538 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -387.709 387.709 -3897.28 605.538 605.538 0 0 0 0 0 0 0 0 0 -1.69677 -509.032 0 0 0 0 0 0 0 0 775.419 -775.419 7802.75 -1228.91 -1228.91 0 0 0 -1.69677 0 -509.032 0 0 0 -4.7992 -719.88 -719.88 0 0 0 0 0 0 0 0 0 0 0 0 0 -387.709 387.709 -3897.28 -605.538 -605.538 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.45519e-11 -6055.38 -605.538 1.21834e+06 16955.1 -169551 0 0 0 0 0 0 0 0 509.032 101806 0 0 0 0 0 0 0 0 0 0 -1228.91 5.31954e+06 153935 -387544 0 0 0 -40722.6 0 0 0 0 719.88 43192.8 100783 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.45519e-11 6055.38 605.538 1.21834e+06 16955.1 -169551 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6055.38 1.45519e-11 -605.538 16955.1 1.21834e+06 169551 0 0 0 0 0 0 0 0 0 0 -40722.6 0 0 0 0 0 0 0 0 0 -1228.91 153935 5.31954e+06 387544 0 0 509.032 0 101806 0 0 0 719.88 100783 43192.8 0 0 0 0 0 0 0 0 0 0 0 0 0 -6055.38 1.45519e-11 605.538 16955.1 1.21834e+06 169551 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 605.538 605.538 0 -169551 169551 -460209 0 0 0 0 0 0 -509.032 0 0 0 0 101806 0 0 0 0 0 0 1228.91 1228.91 0 -387544 387544 1.76092e+06 0 -509.032 0 0 0 101806 -719.88 -719.88 0 0 0 143976 0 0 0 0 0 0 0 0 0 0 0 0 -605.538 -605.538 0 -169551 169551 -460209 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11.446 92.5584 84.144 4.54747e-13 -909.467 1000.41 -1021.17 92.5584 -925.584 0 -909.467 -90.9467 -58.9556 -38.7709 387.709 1.45519e-11 -6055.38 -605.538 0 0 0 0 0 0 -1.69677 0 0 0 0 509.032 -1328.63 0 0 0 0 0 4360.11 1033.48 -1067.14 4.54747e-13 631.479 3363.59 -941.886 -937.087 0 0 0 719.88 0 0 0 0 0 0 -15.4156 -101.984 113.316 0 1225.21 1102.69 -921.942 -101.984 1019.84 9.09495e-13 1225.21 122.521 -58.9556 -38.7709 387.709 1.45519e-11 6055.38 605.538 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 92.5584 -1021.17 -925.584 909.467 0 90.9467 92.5584 -11.446 84.144 909.467 -4.54747e-13 -1000.41 -38.7709 -58.9556 387.709 6055.38 -1.45519e-11 605.538 0 0 0 0 0 0 0 -1328.63 0 0 0 0 0 -1.69677 0 0 0 -509.032 1033.48 4360.11 -1067.14 -631.479 -4.54747e-13 -3363.59 -937.087 -941.886 0 0 0 -719.88 0 0 0 0 0 0 -101.984 -921.942 1019.84 -1225.21 -9.09495e-13 -122.521 -101.984 -15.4156 113.316 -1225.21 0 -1102.69 -38.7709 -58.9556 387.709 -6055.38 -1.45519e-11 -605.538 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 84.144 -925.584 -844.472 -1000.41 -90.9467 0 -925.584 84.144 -844.472 90.9467 1000.41 0 387.709 387.709 -3897.28 605.538 -605.538 0 0 0 0 0 0 0 0 0 -1.69677 -509.032 0 0 0 0 -1.69677 0 509.032 0 -1067.14 -1067.14 11766.2 -3363.59 3363.59 0 0 0 -4.7992 -719.88 719.88 0 0 0 0 0 0 0 113.316 1019.84 -1137.24 -1102.69 122.521 0 1019.84 113.316 -1137.24 -122.521 1102.69 0 387.709 387.709 -3897.28 -605.538 605.538 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.54747e-13 -909.467 1000.41 401257 28011.6 25465.1 0 -909.467 -90.9467 95675.9 28011.6 -280116 1.45519e-11 -6055.38 -605.538 1.21834e+06 -16955.1 169551 0 0 0 0 0 0 0 0 509.032 101806 0 0 0 0 0 -40722.6 0 0 4.54747e-13 -631.479 -3363.59 8.04211e+06 -160481 488581 0 0 719.88 43192.8 -100783 0 0 0 0 0 0 0 0 1225.21 1102.69 442544 -30875.2 34305.8 9.09495e-13 1225.21 122.521 168098 -30875.2 308752 1.45519e-11 6055.38 605.538 1.21834e+06 -16955.1 169551 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 909.467 0 90.9467 28011.6 95675.9 -280116 909.467 -4.54747e-13 -1000.41 28011.6 401257 25465.1 6055.38 -1.45519e-11 605.538 -16955.1 1.21834e+06 169551 0 0 0 0 0 0 0 0 0 0 -40722.6 0 0 0 -509.032 0 101806 0 631.479 -4.54747e-13 3363.59 -160481 8.04211e+06 488581 0 0 -719.88 -100783 43192.8 0 0 0 0 0 0 0 -1225.21 -9.09495e-13 -122.521 -30875.2 168098 308752 -1225.21 0 -1102.69 -30875.2 442544 34305.8 -6055.38 -1.45519e-11 -605.538 -16955.1 1.21834e+06 169551 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1000.41 -90.9467 0 25465.1 -280116 149153 90.9467 1000.41 0 -280116 25465.1 149153 605.538 -605.538 0 169551 169551 -460209 0 0 0 0 0 0 -509.032 0 0 0 0 101806 0 509.032 0 0 0 101806 3363.59 -3363.59 0 488581 488581 3.79385e+06 -719.88 719.88 0 0 0 143976 0 0 0 0 0 0 -1102.69 122.521 0 34305.8 308752 102917 -122.521 1102.69 0 308752 34305.8 102917 -605.538 605.538 0 169551 169551 -460209 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -941.886 -937.087 0 0 0 719.88 -941.886 937.087 0 0 0 719.88 -941.886 937.087 0 0 0 -719.88 -941.886 -937.087 0 0 0 -719.88 3769.24 0 0 0 509.032 -3.63798e-12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.69677 0 0 0 509.032 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -937.087 -941.886 0 0 0 -719.88 937.087 -941.886 0 0 0 719.88 937.087 -941.886 0 0 0 -719.88 -937.087 -941.886 0 0 0 719.88 0 3769.24 0 -509.032 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.69677 0 -509.032 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4.7992 -719.88 719.88 0 0 0 -4.7992 -719.88 -719.88 0 0 0 -4.7992 719.88 719.88 0 0 0 -4.7992 719.88 -719.88 0 0 0 1347.83 3.63798e-12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1328.63 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 719.88 43192.8 -100783 0 0 0 719.88 43192.8 100783 0 0 0 -719.88 43192.8 100783 0 0 0 -719.88 43192.8 -100783 0 0 -509.032 3.63798e-12 894698 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 509.032 0 101806 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -719.88 -100783 43192.8 0 0 0 719.88 100783 43192.8 0 0 0 -719.88 100783 43192.8 0 0 0 719.88 -100783 43192.8 0 509.032 0 0 0 894698 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -509.032 0 0 0 101806 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -719.88 719.88 0 0 0 143976 -719.88 -719.88 0 0 0 143976 719.88 719.88 0 0 0 143976 719.88 -719.88 0 0 0 143976 -3.63798e-12 0 0 0 0 1.19253e+06 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -40722.6
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -58.9556 -38.7709 -387.709 1.45519e-11 -6055.38 605.538 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2731 1208.44 387.709 -1.45519e-11 -6055.38 -689.197 -1492.29 0 0 0 0 0 -0.708008 0 0 0 0 -169.922 0 0 0 0 0 0 -1179.05 -1169.67 0 0 0 -1124.81
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -38.7709 -58.9556 -387.709 6055.38 -1.45519e-11 -605.538 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1208.44 2731 387.709 6055.38 1.45519e-11 689.197 0 -0.708008 0 0 0 169.922 0 -1492.29 0 0 0 0 0 0 0 0 0 0 -1169.67 -1179.05 0 0 0 1124.81
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -387.709 -387.709 -3897.28 -605.538 605.538 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 387.709 387.709 3912.49 1220.11 -1220.11 0 0 0 -2.92014 0 -700.833 0 0 0 -2.92014 700.833 0 0 0 0 0 0 0 0 0 0 -9.37344 1124.81 -1124.81 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.45519e-11 -6055.38 605.538 1.21834e+06 -16955.1 -169551 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1.45519e-11 6055.38 1220.11 2.89156e+06 -163353 -193772 0 0 0 -106.575 0 0 0 0 -700.833 112133 0 0 0 0 0 0 0 0 0 0 -1124.81 53991 -125979 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6055.38 -1.45519e-11 -605.538 -16955.1 1.21834e+06 -169551 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6055.38 1.45519e-11 -1220.11 -163353 2.89156e+06 -193772 0 0 700.833 0 112133 0 0 0 0 0 -106.575 0 0 0 0 0 0 0 0 0 1124.81 -125979 53991 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -605.538 605.538 0 -169551 -169551 -460209 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -689.197 689.197 0 -193772 -193772 1.00156e+06 0 -169.922 0 0 0 27187.5 169.922 0 0 0 0 27187.5 0 0 0 0 0 0 1124.81 -1124.81 0 0 0 179970
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -921.942 -101.984 -1019.84 9.09495e-13 -1225.21 122.521 -58.9556 38.7709 387.709 -1.45519e-11 -6055.38 605.538 0 0 0 0 0 0 -15.4156 -101.984 113.316 0 -1225.21 -1102.69 0 0 0 0 0 0 -1492.29 0 0 0 0 0 3668.36 -1004.47 518.817 1.36424e-11 -8505.79 -1669.36 0 0 0 0 0 0 -0.708008 0 0 0 0 -169.922 -1179.05 1169.67 0 0 0 -1124.81
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -101.984 -15.4156 -113.316 1225.21 0 -1102.69 38.7709 -58.9556 -387.709 6055.38 1.45519e-11 605.538 0 0 0 0 0 0 -101.984 -921.942 1019.84 1225.21 -9.09495e-13 122.521 0 0 0 0 0 0 0 -0.708008 0 0 0 -169.922 -1004.47 3668.36 -518.817 8505.79 -1.36424e-11 -1669.36 0 0 0 0 0 0 0 -1492.29 0 0 0 0 1169.67 -1179.05 0 0 0 -1124.81
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1019.84 -113.316 -1137.24 -122.521 1102.69 0 387.709 -387.709 -3897.28 -605.538 -605.538 0 0 0 0 0 0 0 113.316 1019.84 -1137.24 1102.69 -122.521 0 0 0 0 0 0 0 0 0 -2.92014 0 700.833 0 518.817 -518.817 6186.98 2200.27 2200.27 0 0 0 0 0 0 0 0 0 -2.92014 700.833 0 0 0 0 -9.37344 1124.81 1124.81 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9.09495e-13 -1225.21 122.521 168098 -30875.2 -308752 -1.45519e-11 -6055.38 605.538 1.21834e+06 16955.1 169551 0 0 0 0 0 0 0 -1225.21 -1102.69 442544 -30875.2 34305.8 0 0 0 0 0 0 0 0 0 -106.575 0 0 1.36424e-11 8505.79 2200.27 4.35396e+06 92781.4 -119881 0 0 0 0 0 0 0 0 -700.833 112133 0 0 0 0 -1124.81 53991 125979 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1225.21 0 -1102.69 -30875.2 442544 -34305.8 6055.38 1.45519e-11 605.538 16955.1 1.21834e+06 -169551 0 0 0 0 0 0 1225.21 -9.09495e-13 122.521 -30875.2 168098 308752 0 0 0 0 0 0 0 0 -700.833 0 112133 0 -8505.79 -1.36424e-11 2200.27 92781.4 4.35396e+06 119881 0 0 0 0 0 0 0 0 0 0 -106.575 0 0 0 -1124.81 125979 53991 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -122.521 1102.69 0 -308752 -34305.8 102917 -605.538 -605.538 0 169551 -169551 -460209 0 0 0 0 0 0 1102.69 -122.521 0 34305.8 308752 102917 0 0 0 0 0 0 0 169.922 0 0 0 27187.5 -1669.36 -1669.36 0 -119881 119881 2.00133e+06 0 0 0 0 0 0 169.922 0 0 0 0 27187.5 1124.81 1124.81 0 0 0 179970
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -15.4156 -101.984 -113.316 0 -1225.21 1102.69 0 0 0 0 0 0 -58.9556 38.7709 -387.709 -1.45519e-11 -6055.38 -605.538 -921.942 -101.984 1019.84 9.09495e-13 -1225.21 -122.521 0 0 0 0 0 0 -0.708008 0 0 0 0 169.922 0 0 0 0 0 0 3668.36 -1004.47 -518.817 1.36424e-11 -8505.79 1669.36 -1492.29 0 0 0 0 0 -1179.05 1169.67 0 0 0 1124.81
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -101.984 -921.942 -1019.84 1225.21 -9.09495e-13 -122.521 0 0 0 0 0 0 38.7709 -58.9556 387.709 6055.38 1.45519e-11 -605.538 -101.984 -15.4156 113.316 1225.21 0 1102.69 0 0 0 0 0 0 0 -1492.29 0 0 0 0 0 0 0 0 0 0 -1004.47 3668.36 518.817 8505.79 -1.36424e-11 1669.36 0 -0.708008 0 0 0 169.922 1169.67 -1179.05 0 0 0 1124.81
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -113.316 -1019.84 -1137.24 -1102.69 122.521 0 0 0 0 0 0 0 -387.709 387.709 -3897.28 605.538 605.538 0 1019.84 113.316 -1137.24 122.521 -1102.69 0 0 0 0 0 0 0 0 0 -2.92014 -700.833 0 0 0 0 0 0 0 0 -518.817 518.817 6186.98 -2200.27 -2200.27 0 0 0 -2.92014 0 -700.833 0 0 0 -9.37344 -1124.81 -1124.81 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1225.21 1102.69 442544 -30875.2 -34305.8 0 0 0 0 0 0 -1.45519e-11 -6055.38 -605.538 1.21834e+06 16955.1 -169551 9.09495e-13 -1225.21 -122.521 168098 -30875.2 308752 0 0 0 0 0 0 0 0 700.833 112133 0 0 0 0 0 0 0 0 1.36424e-11 8505.79 -2200.27 4.35396e+06 92781.4 119881 0 0 0 -106.575 0 0 0 0 1124.81 53991 125979 0
